time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650681754.8376498,0.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,36.0,39.0,40.0,37.0,
1650681755.037944,0.0,0.55,0.053,0.474,0.5,0.545,0.9440000000000001,0.5,0.45,34.0,42.0,38.0,34.0,
1650681755.2382333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,41.0,37.0,33.0,
