time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650681029.1199198,0.0,1.0,0.071,1.0,1.0,1.0,1.0,1.0,1.0,38.0,41.0,43.0,39.0,
1650681029.3204021,0.0,0.3,0.21100000000000002,0.16699999999999998,0.15,0.9470000000000001,0.19,0.23800000000000002,0.2,40.0,35.0,37.0,34.0,
1650681029.520869,0.0,0.0,0.15,0.14300000000000002,0.1,0.905,0.05,0.0,0.05,37.0,35.0,36.0,34.0,
