time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650838175.151759,6.317,0.0,0.619,0.7,0.0,0.5,0.474,0.45,0.389,47.0,48.0,52.0,45.0,
1650838175.3520558,6.317,0.8,0.0,0.0,0.0,0.5,0.294,0.526,0.47100000000000003,45.0,47.0,51.0,47.0,
1650838175.5523376,6.317,0.4,0.55,0.05,0.6,0.429,0.474,0.5,0.45,45.0,49.0,53.0,45.0,
1650838175.7526166,6.214,0.222,0.65,0.684,0.65,0.368,0.278,0.353,0.7,44.0,46.0,50.0,48.0,
1650838175.9529057,6.214,0.053,0.0,0.0,0.0,0.35,0.4,0.35,1.0,44.0,47.0,50.0,50.0,
1650838176.1532037,6.214,0.55,0.05,0.0,0.0,0.55,0.429,0.455,0.7140000000000001,46.0,49.0,51.0,47.0,
1650838176.3534992,6.214,0.5,0.0,0.0,0.636,0.278,0.45,0.722,0.368,44.0,48.0,57.0,45.0,
1650838176.5537767,6.214,0.5710000000000001,0.0,0.0,0.0,0.7,0.524,0.455,0.565,45.0,48.0,51.0,47.0,
1650838176.7540734,6.214,0.158,0.0,0.0,0.0,0.95,0.33299999999999996,0.33299999999999996,0.42100000000000004,51.0,48.0,51.0,46.0,
1650838176.954346,6.214,0.048,0.0,0.0,0.0,0.316,0.316,0.316,1.0,45.0,47.0,51.0,50.0,
1650838177.1546378,6.596,0.895,0.5,0.0,0.0,0.368,0.55,0.444,0.47600000000000003,45.0,47.0,53.0,45.0,
1650838177.354919,6.596,0.5710000000000001,0.273,0.0,0.0,0.684,0.474,0.278,0.33299999999999996,51.0,47.0,51.0,45.0,
1650838177.5551915,6.596,0.0,0.21100000000000002,0.429,0.0,0.4,0.4,0.35,0.889,45.0,48.0,50.0,48.0,
1650838177.7554739,6.596,0.3,0.45,0.47600000000000003,0.0,0.682,0.455,0.47600000000000003,0.522,48.0,47.0,51.0,46.0,
1650838177.9557517,6.596,1.0,0.5,0.25,0.0,0.368,0.47600000000000003,0.5,0.4,44.0,48.0,51.0,47.0,
1650838178.1560633,6.596,0.429,0.21100000000000002,0.45,0.0,0.33299999999999996,0.5,0.7,0.368,44.0,49.0,56.0,45.0,
1650838178.3563359,6.596,0.789,0.05,0.0,0.0,0.524,0.5,0.5,0.545,45.0,48.0,53.0,46.0,
1650838178.5566247,5.966,0.111,0.0,0.0,0.0,0.905,0.33299999999999996,0.4,0.35,51.0,47.0,50.0,44.0,
1650838178.7569058,5.966,0.182,1.0,0.0,0.3,0.45,0.55,0.5,0.545,47.0,48.0,53.0,45.0,
1650838178.9571936,5.966,0.579,0.579,0.556,0.409,0.47600000000000003,0.381,0.444,0.526,48.0,47.0,50.0,45.0,
1650838179.1574624,5.966,0.9470000000000001,0.667,0.4,0.0,0.45,0.353,0.474,0.47600000000000003,44.0,48.0,52.0,45.0,
1650838179.3577425,5.977,0.7,0.158,0.318,0.0,0.444,0.55,0.42100000000000004,0.4,46.0,48.0,52.0,44.0,
1650838179.5580158,5.977,0.35,0.526,0.048,0.0,0.368,0.7,0.368,0.5,45.0,52.0,51.0,45.0,
1650838179.7582943,5.977,0.579,0.05,0.0,0.0,0.316,0.5710000000000001,0.667,0.389,44.0,51.0,52.0,45.0,
1650838179.9585884,5.977,0.19,0.05,0.0,0.0,0.42100000000000004,0.368,0.33299999999999996,0.889,44.0,47.0,51.0,49.0,
1650838180.1588862,5.977,0.9470000000000001,0.048,0.0,0.0,0.42100000000000004,0.524,0.474,0.526,45.0,48.0,52.0,48.0,
1650838180.3591604,5.977,0.526,0.048,0.0,0.0,0.35,0.5,0.762,0.368,44.0,51.0,52.0,45.0,
1650838180.559444,5.977,1.0,0.632,0.0,0.0,0.35,0.7140000000000001,0.5,0.294,45.0,51.0,52.0,45.0,
1650838180.7597325,5.977,0.7,0.9,0.8,0.053,0.455,0.429,0.455,0.545,43.0,48.0,49.0,46.0,
1650838180.9599948,6.328,0.45,0.316,0.05,0.0,0.429,0.455,0.8,0.47600000000000003,45.0,49.0,57.0,46.0,
1650838181.1602805,6.328,0.0,0.0,0.05,0.0,1.0,0.381,0.4,0.409,51.0,48.0,51.0,45.0,
1650838181.3605666,6.328,0.14300000000000002,0.0,0.684,0.8,0.278,0.524,0.6,0.45,44.0,49.0,55.0,45.0,
1650838181.5608351,6.328,0.053,0.0,0.0,0.0,0.632,0.4,0.368,0.65,49.0,48.0,51.0,46.0,
1650838181.761122,6.294,0.8420000000000001,0.773,0.619,0.0,0.316,0.42100000000000004,0.526,0.316,45.0,47.0,51.0,46.0,
1650838181.9614065,6.294,0.105,0.158,0.0,0.0,0.368,0.4,0.85,0.5,44.0,48.0,53.0,47.0,
1650838182.1617,6.294,0.2,0.0,0.05,0.0,0.429,0.6,0.429,0.682,47.0,51.0,52.0,46.0,
1650838182.361976,6.416,0.16699999999999998,0.14300000000000002,0.095,0.0,0.737,0.278,0.278,0.444,47.0,46.0,49.0,46.0,
1650838182.5622516,6.416,0.1,0.0,0.0,0.0,0.619,0.75,0.368,0.35,50.0,48.0,50.0,44.0,
1650838182.7625504,6.416,0.105,0.053,0.21100000000000002,0.0,0.81,0.42100000000000004,0.429,0.368,47.0,48.0,52.0,45.0,
1650838182.9628434,6.416,0.21100000000000002,0.8,0.9440000000000001,0.0,0.4,0.524,0.55,0.45,46.0,48.0,53.0,45.0,
1650838183.16314,6.416,0.158,0.5,0.28600000000000003,0.0,0.682,0.474,0.45,0.4,50.0,48.0,51.0,44.0,
1650838183.3634207,6.416,0.1,0.0,0.05,0.0,0.47600000000000003,1.0,0.478,0.478,46.0,53.0,52.0,45.0,
1650838183.5636983,6.099,0.6,0.0,0.0,0.0,0.4,0.684,0.42100000000000004,0.4,46.0,50.0,53.0,45.0,
1650838183.7639704,6.099,0.4,0.7,0.0,0.0,0.524,0.636,0.429,0.5,45.0,52.0,51.0,45.0,
1650838183.9642668,6.099,0.053,0.0,0.0,0.0,0.455,1.0,0.478,0.429,47.0,53.0,52.0,45.0,
1650838184.1645443,6.099,0.2,0.0,0.619,0.0,0.652,0.55,0.45,0.522,46.0,52.0,51.0,46.0,
1650838184.3648372,6.099,0.048,0.0,0.0,0.0,0.316,0.95,0.35,0.316,46.0,53.0,51.0,45.0,
1650838184.5651255,6.512,0.053,0.0,0.0,0.0,1.0,0.294,0.368,0.33299999999999996,52.0,48.0,50.0,45.0,
1650838184.7654083,6.512,0.05,0.0,0.0,0.0,0.47100000000000003,0.682,0.632,0.368,50.0,50.0,52.0,45.0,
1650838184.9657097,6.512,0.05,0.0,0.0,0.0,1.0,0.45799999999999996,0.455,0.455,52.0,49.0,52.0,46.0,
1650838185.1659863,6.458,0.05,0.0,0.0,0.0,0.316,0.368,1.0,0.368,46.0,50.0,59.0,46.0,
1650838185.3662775,6.458,0.1,0.05,0.0,0.0,0.368,1.0,0.35,0.409,46.0,54.0,52.0,45.0,
1650838185.5665653,6.458,0.05,0.0,0.0,0.0,0.33299999999999996,0.95,0.33299999999999996,0.33299999999999996,46.0,54.0,52.0,45.0,
1650838185.76686,6.458,0.25,0.05,0.0,0.0,0.632,0.353,0.474,0.55,47.0,49.0,51.0,47.0,
1650838185.9671388,6.458,0.9440000000000001,0.15,0.0,0.0,0.368,0.4,0.474,0.65,45.0,48.0,53.0,47.0,
1650838186.167435,6.344,0.45,0.75,0.0,0.0,0.368,0.353,0.7,0.41200000000000003,45.0,49.0,56.0,46.0,
1650838186.3677099,6.344,0.05,0.0,0.0,0.0,0.4,0.7140000000000001,0.696,0.429,46.0,53.0,53.0,46.0,
1650838186.5680387,6.344,0.05,0.0,0.0,0.0,0.9470000000000001,0.368,0.316,0.278,52.0,48.0,51.0,45.0,
1650838186.7683187,6.344,0.05,0.0,0.0,0.05,0.522,0.5,0.429,0.75,45.0,48.0,51.0,50.0,
1650838186.9686127,6.344,0.05,0.0,0.0,0.0,0.33299999999999996,0.4,0.35,1.0,45.0,48.0,51.0,50.0,
1650838187.1688924,6.344,0.053,0.0,0.048,0.0,0.5,0.684,0.6,0.429,49.0,49.0,54.0,47.0,
1650838187.3691835,6.344,0.095,0.0,0.0,0.667,0.474,0.389,0.6,0.474,46.0,49.0,58.0,46.0,
1650838187.569457,6.344,0.0,0.0,0.0,0.0,0.409,0.611,0.4,0.7140000000000001,46.0,48.0,52.0,50.0,
1650838187.7698119,6.344,0.35,0.0,0.0,0.0,0.429,0.429,0.857,0.5,46.0,49.0,57.0,46.0,
1650838187.9700966,6.344,0.7,0.65,0.0,0.0,0.42100000000000004,0.524,0.5,0.5,46.0,50.0,53.0,46.0,
1650838188.1703858,6.344,0.05,0.05,0.048,0.0,0.368,1.0,0.35,0.35,45.0,54.0,52.0,45.0,
1650838188.3706558,6.386,0.1,0.0,0.0,0.0,0.381,0.4,0.9,0.474,45.0,50.0,55.0,47.0,
1650838188.5709546,6.386,0.1,0.0,0.0,0.0,1.0,0.409,0.435,0.409,52.0,48.0,52.0,46.0,
1650838188.7712505,6.386,0.9,0.474,0.158,0.0,0.42100000000000004,0.55,0.55,0.33299999999999996,45.0,49.0,52.0,44.0,
1650838188.9715433,6.386,0.095,0.23800000000000002,0.429,0.0,0.47600000000000003,0.5,0.45,0.727,46.0,50.0,52.0,47.0,
1650838189.1718216,6.386,0.105,0.0,0.0,0.0,0.381,0.9520000000000001,0.4,0.368,46.0,53.0,51.0,45.0,
1650838189.3720787,6.149,0.0,0.0,0.0,0.0,0.294,0.294,0.9520000000000001,0.316,45.0,50.0,59.0,45.0,
1650838189.5723515,6.149,0.095,0.0,0.0,0.0,0.409,1.0,0.429,0.429,45.0,54.0,52.0,45.0,
1650838189.7726295,6.149,0.526,0.0,0.0,0.0,0.522,0.565,0.545,0.667,47.0,50.0,52.0,47.0,
1650838189.9729118,6.149,0.3,0.048,0.0,0.0,0.4,0.762,0.35,0.6,47.0,49.0,52.0,49.0,
1650838190.1731787,6.149,0.857,0.789,0.0,0.0,0.45,0.368,0.55,0.474,45.0,48.0,52.0,48.0,
1650838190.3734708,6.546,0.053,0.0,0.0,0.0,0.368,0.75,0.667,0.42100000000000004,46.0,51.0,57.0,46.0,
1650838190.573758,6.546,0.05,0.0,0.0,0.0,0.429,0.857,0.545,0.435,47.0,54.0,53.0,45.0,
1650838190.7740426,6.546,0.684,0.0,0.0,0.0,0.455,0.5710000000000001,0.474,0.636,45.0,51.0,52.0,46.0,
1650838190.9743266,6.546,0.23800000000000002,0.0,0.0,0.0,0.526,0.65,0.389,0.474,50.0,50.0,53.0,46.0,
1650838191.1746206,6.546,0.05,0.0,0.0,0.0,1.0,0.33299999999999996,0.35,0.368,52.0,49.0,52.0,46.0,
1650838191.3749008,6.546,0.053,0.0,0.0,0.0,0.619,0.455,0.42100000000000004,0.762,51.0,48.0,52.0,47.0,
1650838191.575187,6.546,0.05,0.0,0.0,0.0,1.0,0.316,0.316,0.368,52.0,48.0,51.0,46.0,
1650838191.775462,6.546,0.048,0.048,0.0,0.0,0.619,0.429,0.455,0.8,51.0,48.0,51.0,46.0,
1650838191.975731,6.546,0.0,0.0,0.0,0.0,0.455,0.455,0.455,0.95,46.0,48.0,51.0,50.0,
1650838192.1760802,6.573,0.095,0.0,0.0,0.0,0.368,0.368,0.579,0.8,46.0,49.0,58.0,48.0,
1650838192.3763769,6.573,0.7,0.0,0.048,0.0,0.5,0.4,0.65,0.35,48.0,49.0,55.0,45.0,
1650838192.5766578,6.573,0.2,0.0,0.0,0.0,0.368,0.9520000000000001,0.368,0.368,46.0,54.0,51.0,45.0,
1650838192.7769277,6.573,0.05,0.0,0.0,0.0,1.0,0.353,0.353,0.368,52.0,49.0,52.0,46.0,
1650838192.9772186,6.573,0.0,0.0,0.0,0.0,1.0,0.4,0.455,0.4,52.0,49.0,52.0,46.0,
1650838193.1775022,6.573,0.1,0.0,0.0,0.0,0.4,0.429,0.381,0.9520000000000001,49.0,48.0,52.0,49.0,
1650838193.3777869,6.573,0.048,0.0,0.0,0.0,0.368,1.0,0.4,0.368,46.0,54.0,52.0,46.0,
1650838193.5780735,6.573,0.0,0.0,0.0,0.0,1.0,0.409,0.368,0.409,52.0,49.0,51.0,46.0,
1650838193.7783718,6.573,0.048,0.0,0.0,0.0,0.4,0.368,0.778,0.682,45.0,50.0,58.0,46.0,
1650838193.9786747,6.573,0.0,0.0,0.0,0.0,0.316,0.368,0.381,1.0,46.0,49.0,53.0,50.0,
1650838194.1789546,6.534,0.053,0.0,0.0,0.0,0.429,0.368,0.429,0.9520000000000001,46.0,49.0,53.0,51.0,
1650838194.379252,6.534,0.095,0.0,0.0,0.0,1.0,0.409,0.429,0.455,52.0,48.0,51.0,46.0,
1650838194.5795243,6.534,0.0,0.0,0.0,0.0,0.85,0.5,0.316,0.278,52.0,48.0,51.0,46.0,
1650838194.7798157,6.534,1.0,0.75,0.42100000000000004,0.0,0.579,0.4,0.278,0.389,48.0,47.0,51.0,46.0,
1650838194.980093,6.534,0.65,0.0,0.2,0.0,0.5,0.55,0.389,0.353,46.0,53.0,51.0,45.0,
1650838195.1803782,6.534,0.75,0.9,0.737,0.0,0.368,0.294,0.278,0.65,46.0,48.0,50.0,48.0,
1650838195.380658,6.046,0.474,0.0,0.048,0.0,0.4,0.8,0.42100000000000004,0.47600000000000003,46.0,50.0,53.0,47.0,
1650838195.5809455,6.046,0.3,0.0,0.0,0.0,0.682,0.47600000000000003,0.632,0.455,45.0,49.0,57.0,45.0,
1650838195.7812207,6.046,0.05,0.0,0.0,0.0,0.368,0.75,0.65,0.368,46.0,52.0,55.0,46.0,
1650838195.9815025,6.046,0.0,0.0,0.048,0.0,0.4,0.35,1.0,0.35,46.0,51.0,59.0,46.0,
1650838196.1817708,6.046,0.682,0.0,0.0,0.0,0.5,0.556,0.368,0.294,46.0,52.0,52.0,45.0,
1650838196.3820438,6.046,0.0,0.0,0.0,0.0,0.455,1.0,0.478,0.429,45.0,54.0,52.0,45.0,
1650838196.5823371,6.588,0.1,0.0,0.0,0.0,0.727,0.47600000000000003,0.632,0.4,47.0,51.0,55.0,46.0,
1650838196.7826335,6.588,0.05,0.0,0.0,0.0,0.429,0.773,0.611,0.4,47.0,54.0,54.0,46.0,
1650838196.9829233,6.588,0.0,0.0,0.0,0.0,0.429,1.0,0.409,0.4,47.0,55.0,52.0,45.0,
1650838197.1832085,6.588,0.33299999999999996,0.048,0.0,0.0,0.7140000000000001,0.429,0.636,0.455,46.0,49.0,54.0,48.0,
1650838197.3835003,6.588,0.857,0.75,0.75,0.0,0.619,0.429,0.35,0.368,48.0,48.0,51.0,44.0,
1650838197.5837853,6.588,0.105,0.0,0.048,0.0,0.45,0.381,0.95,0.381,46.0,50.0,59.0,46.0,
1650838197.7840822,6.554,0.1,0.0,0.0,0.0,0.7,0.474,0.316,0.45,51.0,48.0,51.0,45.0,
1650838197.9843538,6.554,0.1,0.0,0.0,0.0,0.684,0.368,0.4,0.684,46.0,48.0,51.0,50.0,
1650838198.1846418,6.554,0.857,0.048,0.0,0.0,0.5,0.45,0.45,0.6,46.0,50.0,52.0,47.0,
1650838198.384934,6.431,0.059000000000000004,0.0,0.0,0.0,0.9470000000000001,0.429,0.429,0.45,49.0,48.0,51.0,47.0,
1650838198.5852246,6.431,0.14300000000000002,0.0,0.0,0.0,0.87,0.474,0.35,0.381,52.0,48.0,51.0,45.0,
1650838198.7855008,6.431,0.1,0.0,0.0,0.0,0.9470000000000001,0.42100000000000004,0.42100000000000004,0.33299999999999996,49.0,50.0,51.0,46.0,
1650838198.9857943,6.431,0.7,0.0,0.048,0.0,0.5,0.5,0.55,0.45,46.0,50.0,57.0,46.0,
1650838199.1861014,6.496,0.053,0.0,0.0,0.0,0.81,0.35,0.526,0.33299999999999996,47.0,49.0,57.0,46.0,
1650838199.3863904,6.496,0.1,0.0,0.0,0.0,0.389,0.33299999999999996,1.0,0.4,45.0,50.0,59.0,46.0,
1650838199.586653,6.496,0.095,0.0,0.0,0.0,0.696,0.4,0.632,0.4,50.0,49.0,53.0,47.0,
1650838199.7869282,6.496,0.053,0.0,0.0,0.0,0.667,0.455,0.636,0.5710000000000001,51.0,49.0,53.0,47.0,
1650838199.9872036,6.496,0.05,0.0,0.0,0.0,1.0,0.4,0.4,0.4,53.0,49.0,52.0,46.0,
1650838200.1874754,6.699,0.1,0.0,0.0,0.0,0.9520000000000001,0.316,0.368,0.368,52.0,48.0,51.0,46.0,
1650838200.3877618,6.699,0.895,0.45,0.0,0.0,0.368,0.526,0.33299999999999996,0.5,47.0,50.0,52.0,47.0,
1650838200.5880957,6.699,0.1,0.28600000000000003,0.0,0.0,0.353,0.389,0.389,0.857,46.0,48.0,53.0,49.0,
1650838200.7883878,6.699,0.632,0.048,0.0,0.0,0.684,0.368,0.5,0.33299999999999996,51.0,48.0,52.0,46.0,
1650838200.9886878,6.699,0.762,0.0,0.0,0.0,0.7140000000000001,0.381,0.5,0.455,48.0,49.0,53.0,46.0,
1650838201.1889617,6.699,0.9,0.105,0.0,0.0,0.524,0.526,0.429,0.524,46.0,48.0,51.0,48.0,
1650838201.3892388,6.153,0.8,0.5,0.0,0.0,0.429,0.5,0.474,0.526,47.0,51.0,52.0,46.0,
1650838201.5895283,6.153,0.053,0.65,0.65,0.0,0.5,0.5,0.409,0.65,46.0,48.0,51.0,49.0,
1650838201.7898047,6.153,0.048,0.0,0.048,0.0,0.294,0.294,0.667,0.75,46.0,50.0,57.0,47.0,
1650838201.9900842,6.153,0.0,0.0,0.0,0.0,0.316,0.95,0.42100000000000004,0.316,46.0,54.0,53.0,46.0,
1650838202.1903684,6.153,0.75,0.0,0.0,0.0,0.4,0.667,0.47600000000000003,0.389,47.0,50.0,52.0,46.0,
1650838202.3906524,6.153,0.21100000000000002,0.0,0.0,0.0,0.42100000000000004,0.35,0.368,0.95,45.0,48.0,52.0,50.0,
1650838202.590939,6.153,0.5,0.55,0.0,0.0,0.368,0.42100000000000004,0.3,0.789,48.0,48.0,52.0,48.0,
1650838202.7912135,6.153,0.053,0.23800000000000002,0.0,0.0,0.444,0.444,0.611,0.368,45.0,52.0,53.0,45.0,
1650838202.9914856,6.641,0.35,0.0,0.0,0.0,0.5,0.818,0.545,0.478,48.0,50.0,53.0,46.0,
1650838203.1917741,6.641,0.75,0.0,0.0,0.0,0.524,0.4,0.4,0.65,47.0,48.0,51.0,48.0,
1650838203.3920872,6.641,0.055999999999999994,0.0,0.0,0.05,0.5,0.381,0.818,0.4,50.0,48.0,53.0,45.0,
1650838203.5923662,6.47,0.75,0.0,0.0,0.0,0.682,0.389,0.5,0.444,47.0,49.0,53.0,49.0,
1650838203.7926643,6.47,0.75,0.0,0.0,0.0,0.5,0.35,0.368,0.684,50.0,48.0,52.0,46.0,
1650838203.9929621,6.47,0.21100000000000002,0.05,0.0,0.095,0.368,0.8420000000000001,0.5,0.381,45.0,50.0,56.0,45.0,
1650838204.193258,6.47,0.55,0.0,0.0,0.684,0.5,0.55,0.42100000000000004,0.524,48.0,49.0,52.0,46.0,
1650838204.393552,6.47,0.053,0.3,0.0,0.05,0.4,0.789,0.368,0.33299999999999996,46.0,50.0,52.0,47.0,
1650838204.5938377,6.47,0.524,0.4,0.762,0.0,0.45,0.5710000000000001,0.524,0.524,47.0,51.0,52.0,47.0,
1650838204.7941113,6.214,0.75,0.23800000000000002,0.0,0.0,0.524,0.429,0.429,0.6,50.0,48.0,51.0,46.0,
1650838204.9943888,6.214,0.105,0.25,0.7,0.0,0.55,0.45,0.5,0.524,49.0,49.0,53.0,47.0,
1650838205.1946893,6.214,0.053,0.0,0.0,0.0,1.0,0.35,0.4,0.368,52.0,48.0,51.0,46.0,
1650838205.394954,6.214,0.55,0.474,0.0,0.762,0.5,0.4,0.5,0.47600000000000003,45.0,48.0,53.0,47.0,
1650838205.595259,6.16,0.75,0.2,0.0,0.0,0.579,0.45,0.47600000000000003,0.45,47.0,49.0,54.0,46.0,
1650838205.7955465,6.16,0.35,0.0,0.0,0.0,0.9,0.368,0.42100000000000004,0.278,52.0,48.0,51.0,45.0,
1650838205.9958231,6.16,0.053,0.0,0.0,0.0,0.95,0.35,0.35,0.368,51.0,47.0,50.0,45.0,
1650838206.1961432,6.16,0.055999999999999994,0.524,0.0,0.0,0.65,0.579,0.33299999999999996,0.4,47.0,50.0,52.0,47.0,
1650838206.396419,6.16,0.391,0.2,0.0,0.0,0.429,0.833,0.4,0.45,46.0,53.0,52.0,45.0,
1650838206.596709,6.16,0.611,0.0,0.0,0.0,0.368,0.85,0.368,0.47600000000000003,46.0,53.0,52.0,46.0,
1650838206.7969906,6.16,0.762,0.65,0.0,0.0,0.524,0.524,0.42100000000000004,0.474,47.0,50.0,52.0,46.0,
1650838206.997267,6.16,0.632,0.15,0.3,0.0,0.389,0.619,0.55,0.316,45.0,53.0,51.0,45.0,
1650838207.197561,6.466,0.9470000000000001,0.21100000000000002,0.0,0.0,0.5,0.474,0.33299999999999996,0.55,46.0,50.0,51.0,47.0,
1650838207.3978267,6.466,0.318,0.524,0.0,0.0,0.381,0.5,0.667,0.33299999999999996,45.0,49.0,57.0,45.0,
1650838207.5981333,6.313,0.158,0.65,0.762,0.0,0.444,0.45,0.5,0.5,46.0,49.0,54.0,46.0,
1650838207.7984266,6.313,0.75,0.3,0.0,0.0,0.368,0.33299999999999996,0.588,0.368,45.0,48.0,57.0,45.0,
1650838207.9987185,6.313,0.158,0.05,0.05,0.0,0.8420000000000001,0.409,0.429,0.55,50.0,48.0,51.0,46.0,
1650838208.199001,6.313,0.35,0.33299999999999996,0.85,0.0,0.65,0.33299999999999996,0.5,0.368,45.0,49.0,53.0,46.0,
1650838208.3992884,6.313,0.65,0.9470000000000001,0.5,0.0,0.429,0.368,0.45,0.591,46.0,48.0,51.0,47.0,
1650838208.5995781,6.313,0.0,0.0,0.158,0.0,0.778,0.4,0.591,0.455,48.0,49.0,56.0,46.0,
1650838208.7998564,6.267,0.053,0.682,0.318,0.0,0.545,0.47600000000000003,0.65,0.455,47.0,48.0,54.0,45.0,
1650838209.0001512,6.267,0.055999999999999994,0.1,0.5,0.0,0.409,0.75,0.474,0.389,46.0,53.0,52.0,45.0,
1650838209.2004616,6.267,0.23800000000000002,0.0,0.0,0.0,0.895,0.389,0.368,0.33299999999999996,51.0,49.0,52.0,46.0,
1650838209.400756,6.267,0.05,0.0,0.0,0.0,0.909,0.389,0.35,0.35,52.0,49.0,51.0,46.0,
1650838209.601048,6.267,0.47600000000000003,0.0,0.0,0.0,0.789,0.389,0.47600000000000003,0.353,49.0,50.0,52.0,45.0,
1650838209.8013325,6.256,0.5,0.0,0.0,0.0,0.526,0.75,0.45,0.368,47.0,54.0,52.0,46.0,
1650838210.0016167,6.256,0.818,0.0,0.0,0.0,0.45,0.389,0.611,0.35,46.0,49.0,57.0,45.0,
