time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650681271.1480703,0.0,0.1,0.0,0.0,0.1,0.33299999999999996,0.1,0.9,0.0,33.0,37.0,44.0,34.0,
1650681271.3483725,0.0,0.053,0.0,0.14300000000000002,0.0,0.0,0.0,1.0,0.0,32.0,36.0,44.0,33.0,
