time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650680303.489744,0.0,0.696,0.136,0.619,0.636,0.727,0.857,0.7,0.682,35.0,41.0,39.0,35.0,
1650680303.690036,0.0,0.05,0.048,0.0,0.05,0.048,1.0,0.0,0.0,33.0,41.0,37.0,33.0,
1650680303.8903584,0.0,0.053,0.053,0.05,0.0,0.0,0.95,0.136,0.095,33.0,39.0,37.0,33.0,
