time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650680545.2404895,0.0,0.833,0.4,0.0,0.8,0.8,0.667,0.8,0.833,36.0,40.0,42.0,37.0,
1650680545.4407942,0.0,0.053,0.095,0.0,0.0,0.0,0.0,1.0,0.0,32.0,36.0,44.0,34.0,
1650680545.6411028,0.0,0.14300000000000002,0.0,0.0,0.053,0.1,0.095,0.905,0.1,32.0,35.0,42.0,33.0,
