time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1650679940.4384563,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,40.0,44.0,47.0,40.0,
1650679940.6390038,0.0,0.21100000000000002,0.368,0.33299999999999996,0.368,0.33299999999999996,0.4,0.381,0.9440000000000001,35.0,38.0,40.0,41.0,
1650679940.839283,0.0,0.0,0.048,0.0,0.0,0.095,0.05,0.0,0.909,35.0,36.0,39.0,38.0,
