time,W,usage_c0,usage_c1,usage_c2,usage_c3,usage_c4,usage_c5,usage_c6,usage_c7,temp4,temp5,temp6,temp7,
1651447373.143317,4.515,0.381,0.0,0.0,0.0,0.14300000000000002,0.42100000000000004,0.19,0.28600000000000003,37.0,37.0,38.0,36.0,
1651447373.343594,4.515,0.368,0.263,0.053,0.263,0.33299999999999996,0.524,0.15,0.25,36.0,40.0,39.0,36.0,
1651447373.543887,4.515,0.222,0.381,0.105,0.053,0.45,0.526,0.222,0.28600000000000003,38.0,38.0,39.0,37.0,
1651447373.7441168,4.515,0.14300000000000002,0.35,0.048,0.0,0.105,0.28600000000000003,0.35,0.2,38.0,38.0,40.0,35.0,
1651447373.944407,4.515,0.0,0.316,0.095,0.0,0.105,0.21100000000000002,0.3,0.25,35.0,37.0,41.0,37.0,
1651447374.1447082,4.515,0.05,0.3,0.0,0.0,0.23800000000000002,0.21100000000000002,0.3,0.105,38.0,37.0,40.0,35.0,
1651447374.344998,4.554,0.095,0.381,0.048,0.091,0.33299999999999996,0.19,0.2,0.25,36.0,37.0,39.0,38.0,
1651447374.5452936,4.554,0.0,0.35,0.0,0.0,0.1,0.35,0.23800000000000002,0.21100000000000002,37.0,37.0,40.0,36.0,
1651447374.745572,4.554,0.0,0.316,0.0,0.0,0.23800000000000002,0.21100000000000002,0.111,0.316,35.0,37.0,40.0,38.0,
1651447374.945862,4.554,0.095,0.3,0.0,0.0,0.0,0.429,0.381,0.105,35.0,39.0,42.0,36.0,
1651447375.1461565,4.554,0.05,0.381,0.0,0.0,0.35,0.3,0.15,0.15,36.0,39.0,39.0,36.0,
1651447375.346458,4.63,0.05,0.35,0.0,0.0,0.45,0.15,0.158,0.23800000000000002,38.0,37.0,40.0,36.0,
1651447375.5467541,4.63,0.0,0.33299999999999996,0.0,0.0,0.15,0.21100000000000002,0.3,0.25,35.0,37.0,42.0,36.0,
1651447375.7470415,4.63,0.05,0.316,0.0,0.0,0.3,0.21100000000000002,0.28600000000000003,0.0,38.0,38.0,40.0,35.0,
1651447375.9473464,4.63,0.0,0.381,0.0,0.0,0.429,0.19,0.4,0.1,38.0,38.0,41.0,35.0,
1651447376.1476376,4.63,0.095,0.3,0.0,0.0,0.21100000000000002,0.21100000000000002,0.15,0.381,35.0,37.0,39.0,39.0,
1651447376.347943,4.546,0.15,0.35,0.158,0.158,0.25,0.21100000000000002,0.368,0.316,36.0,39.0,40.0,38.0,
1651447376.5481184,4.546,0.053,0.316,0.158,0.19,0.4,0.3,0.727,0.2,40.0,40.0,42.0,37.0,
1651447376.7483976,4.546,0.15,0.0,0.048,0.0,0.3,0.47600000000000003,0.316,0.053,37.0,41.0,44.0,36.0,
1651447376.948698,4.546,0.095,0.0,0.0,0.0,0.053,0.737,0.316,0.0,36.0,44.0,41.0,36.0,
1651447377.1489854,4.546,0.0,0.0,0.048,0.0,0.0,0.55,0.1,0.5,36.0,41.0,43.0,37.0,
1651447377.3492956,5.073,0.053,0.0,0.0,0.0,0.1,0.45,0.35,0.25,36.0,42.0,44.0,37.0,
1651447377.5496008,5.073,0.048,0.0,0.0,0.0,0.45,0.42100000000000004,0.2,0.095,37.0,42.0,40.0,36.0,
1651447377.749885,5.073,0.05,0.0,0.0,0.0,0.45,0.2,0.05,0.5,41.0,38.0,40.0,38.0,
1651447377.9501953,5.073,0.0,0.0,0.0,0.0,0.409,0.136,0.579,0.2,39.0,39.0,44.0,37.0,
1651447378.1504984,5.073,0.05,0.0,0.0,0.0,0.368,0.5710000000000001,0.15,0.05,40.0,40.0,41.0,37.0,
1651447378.3508062,5.08,0.05,0.0,0.0,0.0,0.381,0.053,0.35,0.35,37.0,39.0,44.0,38.0,
1651447378.5510948,5.08,0.0,0.0,0.0,0.0,0.368,0.25,0.0,0.444,37.0,40.0,41.0,40.0,
1651447378.7513797,5.08,0.05,0.0,0.0,0.0,0.381,0.28600000000000003,0.263,0.28600000000000003,41.0,38.0,41.0,38.0,
1651447378.951679,5.08,0.048,0.0,0.0,0.0,0.105,0.35,0.25,0.429,36.0,39.0,42.0,41.0,
1651447379.1519845,5.08,0.0,0.0,0.0,0.0,0.095,0.25,0.65,0.23800000000000002,36.0,40.0,47.0,37.0,
1651447379.3522894,4.95,0.0,0.0,0.0,0.0,0.05,0.47600000000000003,0.4,0.263,36.0,42.0,44.0,37.0,
1651447379.5525873,4.95,0.05,0.0,0.0,0.0,0.263,0.3,0.048,0.55,37.0,41.0,41.0,39.0,
1651447379.7528923,4.95,0.0,0.0,0.0,0.0,0.526,0.05,0.263,0.25,41.0,39.0,41.0,38.0,
1651447379.953197,4.95,0.05,0.0,0.0,0.0,0.474,0.5,0.15,0.0,39.0,40.0,44.0,37.0,
1651447380.153469,4.95,0.05,0.05,0.0,0.0,0.5,0.15,0.25,0.25,40.0,39.0,41.0,38.0,
1651447380.3537648,5.034,0.0,0.0,0.0,0.0,0.6,0.105,0.1,0.3,39.0,41.0,41.0,37.0,
1651447380.5540435,5.034,0.0,0.0,0.0,0.0,0.15,0.25,0.35,0.316,39.0,40.0,43.0,38.0,
1651447380.7543628,5.034,0.091,0.0,0.0,0.0,0.25,0.263,0.45,0.15,37.0,41.0,44.0,38.0,
1651447380.9546707,5.034,0.0,0.0,0.0,0.0,0.105,0.15,0.15,0.75,36.0,38.0,41.0,42.0,
1651447381.1549895,5.034,0.0,0.0,0.0,0.0,0.0,0.2,0.45,0.35,36.0,39.0,43.0,41.0,
1651447381.3552897,5.034,0.0,0.0,0.0,0.0,0.28600000000000003,0.05,0.556,0.263,39.0,39.0,44.0,38.0,
1651447381.5556083,5.012,0.1,0.0,0.0,0.0,0.381,0.053,0.19,0.6,40.0,38.0,42.0,39.0,
1651447381.7559009,5.012,0.0,0.0,0.0,0.0,0.23800000000000002,0.105,0.35,0.45,36.0,41.0,43.0,38.0,
1651447381.9561942,5.012,0.048,0.0,0.0,0.0,0.8,0.25,0.095,0.0,43.0,39.0,41.0,37.0,
1651447382.1564698,5.012,0.05,0.0,0.0,0.0,0.3,0.263,0.263,0.263,37.0,42.0,43.0,38.0,
1651447382.356772,4.935,0.05,0.0,0.0,0.0,0.263,0.28600000000000003,0.42100000000000004,0.22699999999999998,41.0,41.0,42.0,37.0,
1651447382.5570834,4.935,0.0,0.0,0.0,0.0,0.316,0.05,0.381,0.429,37.0,39.0,42.0,41.0,
1651447382.7573826,4.935,0.0,0.0,0.048,0.0,0.14300000000000002,0.381,0.15,0.45,37.0,40.0,41.0,40.0,
1651447382.9576836,4.935,0.0,0.0,0.0,0.0,0.8,0.111,0.095,0.158,43.0,39.0,40.0,37.0,
1651447383.1579902,4.935,0.05,0.0,0.0,0.0,0.9,0.22699999999999998,0.095,0.05,40.0,41.0,40.0,37.0,
1651447383.35831,4.989,0.05,0.0,0.0,0.0,0.55,0.111,0.263,0.19,39.0,40.0,41.0,40.0,
1651447383.5586102,4.989,0.095,0.0,0.0,0.0,0.35,0.25,0.05,0.474,38.0,39.0,41.0,39.0,
1651447383.7588937,4.989,0.0,0.0,0.0,0.0,0.35,0.21100000000000002,0.3,0.3,38.0,40.0,44.0,39.0,
1651447383.9592025,4.989,0.05,0.0,0.0,0.0,0.611,0.28600000000000003,0.095,0.21100000000000002,43.0,39.0,41.0,37.0,
1651447384.1594808,4.989,0.05,0.0,0.0,0.0,0.619,0.0,0.16699999999999998,0.25,40.0,39.0,43.0,38.0,
1651447384.3597796,4.989,0.0,0.0,0.0,0.0,0.444,0.15,0.429,0.1,38.0,40.0,43.0,39.0,
1651447384.560095,5.065,0.05,0.0,0.0,0.0,0.22699999999999998,0.429,0.33299999999999996,0.3,38.0,43.0,42.0,37.0,
1651447384.760386,5.065,0.0,0.0,0.0,0.0,0.35,0.2,0.35,0.25,40.0,40.0,43.0,38.0,
1651447384.9607038,5.065,0.091,0.0,0.0,0.0,0.81,0.05,0.25,0.095,43.0,39.0,41.0,37.0,
1651447385.160993,5.065,0.0,0.0,0.0,0.0,0.368,0.474,0.222,0.05,38.0,41.0,46.0,37.0,
1651447385.3612936,5.069,0.05,0.0,0.0,0.0,0.19,0.409,0.05,0.55,41.0,40.0,41.0,39.0,
1651447385.5615933,5.069,0.0,0.0,0.0,0.0,0.5,0.05,0.095,0.556,42.0,39.0,41.0,39.0,
1651447385.7618961,5.069,0.05,0.0,0.0,0.0,0.368,0.35,0.35,0.048,39.0,40.0,44.0,37.0,
1651447385.9622025,5.069,0.0,0.0,0.0,0.0,0.19,0.0,0.2,0.75,37.0,39.0,42.0,42.0,
1651447386.1625144,5.069,0.05,0.0,0.0,0.0,0.053,0.28600000000000003,0.0,0.8,37.0,40.0,41.0,42.0,
1651447386.3628361,5.027,0.05,0.0,0.0,0.0,0.35,0.053,0.111,0.579,39.0,39.0,41.0,41.0,
1651447386.5631328,5.027,0.0,0.0,0.0,0.0,0.47600000000000003,0.05,0.35,0.28600000000000003,38.0,39.0,43.0,40.0,
1651447386.7634585,5.027,0.05,0.0,0.0,0.0,0.4,0.47600000000000003,0.0,0.28600000000000003,38.0,42.0,41.0,38.0,
1651447386.963766,5.027,0.0,0.0,0.0,0.0,0.105,0.5,0.4,0.158,37.0,44.0,42.0,37.0,
1651447387.164081,5.027,0.048,0.0,0.0,0.0,0.684,0.2,0.25,0.0,41.0,41.0,43.0,38.0,
1651447387.3642151,5.05,0.05,0.0,0.0,0.0,0.263,0.45,0.21100000000000002,0.15,42.0,40.0,43.0,38.0,
1651447387.564489,5.05,0.05,0.0,0.0,0.0,0.15,0.45,0.45,0.053,37.0,43.0,43.0,38.0,
1651447387.764766,5.05,0.0,0.0,0.0,0.0,0.316,0.316,0.25,0.111,38.0,42.0,42.0,39.0,
1651447387.9650693,5.05,0.095,0.0,0.0,0.0,0.368,0.3,0.2,0.381,38.0,41.0,42.0,41.0,
1651447388.165361,5.05,0.0,0.0,0.0,0.0,0.15,0.35,0.45,0.21100000000000002,40.0,41.0,45.0,38.0,
1651447388.3656542,5.069,0.095,0.0,0.0,0.0,0.429,0.35,0.1,0.28600000000000003,37.0,42.0,44.0,38.0,
1651447388.5659554,5.069,0.0,0.0,0.0,0.0,0.316,0.05,0.5,0.25,40.0,40.0,44.0,38.0,
1651447388.7662632,5.069,0.0,0.0,0.0,0.0,0.15,0.3,0.474,0.25,37.0,40.0,44.0,40.0,
1651447388.9665623,5.069,0.048,0.0,0.0,0.0,0.158,0.28600000000000003,0.381,0.368,40.0,40.0,42.0,40.0,
1651447389.166874,5.069,0.0,0.0,0.0,0.0,0.667,0.053,0.35,0.05,40.0,40.0,45.0,38.0,
1651447389.3671622,5.019,0.0,0.0,0.0,0.0,0.444,0.2,0.19,0.35,39.0,42.0,42.0,38.0,
1651447389.567446,5.019,0.1,0.0,0.048,0.0,0.25,0.429,0.33299999999999996,0.136,42.0,40.0,43.0,38.0,
1651447389.7677271,5.019,0.05,0.0,0.0,0.0,0.21100000000000002,0.33299999999999996,0.23800000000000002,0.381,38.0,42.0,44.0,38.0,
1651447389.9680688,5.019,0.0,0.0,0.0,0.0,0.28600000000000003,0.19,0.474,0.25,37.0,40.0,47.0,38.0,
1651447390.1683776,4.996,0.05,0.0,0.0,0.0,0.095,0.0,0.8,0.21100000000000002,36.0,40.0,45.0,41.0,
1651447390.368675,4.996,0.05,0.0,0.0,0.0,0.19,0.0,0.381,0.6,40.0,39.0,44.0,39.0,
1651447390.5698793,4.996,0.05,0.0,0.0,0.0,0.222,0.1,0.474,0.409,37.0,40.0,47.0,39.0,
1651447390.7701633,4.996,0.0,0.0,0.0,0.0,0.25,0.409,0.25,0.21100000000000002,37.0,41.0,45.0,38.0,
1651447390.9704623,4.996,0.0,0.0,0.0,0.0,0.28600000000000003,0.25,0.381,0.33299999999999996,37.0,40.0,43.0,42.0,
1651447391.1707637,5.057,0.05,0.0,0.0,0.0,0.05,0.0,0.053,1.0,37.0,39.0,42.0,43.0,
